0.035,0.035,0.033,0.029,0.06,0.055,0.041,0.013,0.04,0.039
0.034,0.034,0.032,0.028,0.059,0.054,0.04,0.012,0.039,0.038
0.033,0.033,0.031,0.027,0.058,0.054,0.039,0.011,0.039,0.037
0.032,0.032,0.03,0.025,0.057,0.053,0.038,0.01,0.038,0.036
0.031,0.031,0.029,0.025,0.056,0.053,0.036,0.009,0.038,0.036
0.03,0.03,0.027,0.024,0.055,0.052,0.035,0.007,0.037,0.035
0.029,0.029,0.026,0.023,0.054,0.051,0.033,0.006,0.036,0.034
0.028,0.028,0.025,0.023,0.053,0.051,0.031,0.005,0.036,0.033
0.027,0.027,0.023,0.022,0.052,0.05,0.029,0.003,0.035,0.032
0.025,0.025,0.022,0.022,0.051,0.049,0.028,0.002,0.035,0.031
0.024,0.024,0.021,0.022,0.049,0.048,0.026,0,0.034,0.03
0.023,0.023,0.019,0.023,0.048,0.047,0.024,-0.001,0.034,0.029
0.021,0.021,0.018,0.023,0.047,0.046,0.022,-0.002,0.033,0.028
0.02,0.02,0.016,0.023,0.046,0.045,0.02,-0.004,0.033,0.027
0.018,0.018,0.015,0.024,0.045,0.044,0.018,-0.005,0.032,0.026
0.017,0.017,0.014,0.024,0.043,0.043,0.016,-0.006,0.031,0.025
0.015,0.015,0.012,0.025,0.042,0.042,0.014,-0.007,0.031,0.024
0.014,0.014,0.011,0.025,0.041,0.041,0.013,-0.009,0.03,0.023
0.013,0.013,0.01,0.025,0.04,0.04,0.011,-0.01,0.029,0.022
0.011,0.011,0.008,0.026,0.039,0.039,0.009,-0.011,0.027,0.021
0.01,0.01,0.007,0.026,0.038,0.037,0.007,-0.012,0.026,0.02
0.009,0.009,0.006,0.026,0.037,0.036,0.006,-0.013,0.025,0.019
0.007,0.007,0.005,0.025,0.037,0.034,0.004,-0.014,0.023,0.019
0.006,0.006,0.004,0.025,0.036,0.033,0.003,-0.015,0.022,0.018
0.005,0.005,0.003,0.024,0.035,0.031,0.002,-0.016,0.02,0.017
0.004,0.004,0.002,0.023,0.034,0.03,0,-0.016,0.018,0.016
0.002,0.002,0.001,0.021,0.034,0.028,-0.001,-0.017,0.016,0.015
0.001,0.001,0,0.02,0.033,0.027,-0.002,-0.018,0.014,0.015
0,0,-0.001,0.018,0.032,0.025,-0.004,-0.019,0.012,0.014
-0.001,-0.001,-0.001,0.016,0.031,0.023,-0.005,-0.019,0.01,0.013
-0.002,-0.002,-0.002,0.014,0.031,0.022,-0.006,-0.02,0.008,0.012
-0.003,-0.003,-0.003,0.011,0.03,0.02,-0.007,-0.02,0.005,0.011
-0.004,-0.004,-0.003,0.009,0.029,0.018,-0.008,-0.021,0.003,0.011
-0.004,-0.004,-0.004,0.006,0.028,0.016,-0.009,-0.021,0.001,0.01
-0.005,-0.005,-0.004,0.003,0.028,0.015,-0.01,-0.022,-0.001,0.009
-0.006,-0.006,-0.005,0,0.027,0.013,-0.011,-0.022,-0.003,0.008
-0.007,-0.007,-0.005,-0.003,0.026,0.011,-0.012,-0.022,-0.005,0.008
-0.007,-0.007,-0.005,-0.005,0.025,0.009,-0.013,-0.023,-0.007,0.007
-0.008,-0.008,-0.006,-0.008,0.024,0.008,-0.014,-0.023,-0.008,0.006
-0.009,-0.009,-0.006,-0.011,0.023,0.006,-0.014,-0.023,-0.01,0.006
-0.009,-0.009,-0.007,-0.014,0.022,0.005,-0.015,-0.024,-0.011,0.005
-0.01,-0.01,-0.007,-0.016,0.021,0.003,-0.016,-0.024,-0.013,0.004
-0.01,-0.01,-0.007,-0.018,0.02,0.002,-0.016,-0.024,-0.014,0.003
-0.011,-0.011,-0.008,-0.02,0.019,0,-0.017,-0.025,-0.015,0.003
-0.011,-0.011,-0.009,-0.022,0.018,-0.001,-0.017,-0.025,-0.016,0.002
-0.012,-0.012,-0.009,-0.024,0.017,-0.002,-0.018,-0.025,-0.016,0.001
-0.012,-0.012,-0.01,-0.025,0.017,-0.003,-0.018,-0.025,-0.017,0
-0.013,-0.013,-0.011,-0.026,0.016,-0.004,-0.019,-0.026,-0.018,0
-0.013,-0.013,-0.011,-0.027,0.015,-0.005,-0.019,-0.026,-0.018,-0.001
-0.014,-0.014,-0.012,-0.027,0.014,-0.006,-0.019,-0.026,-0.018,-0.002
-0.015,-0.015,-0.013,-0.028,0.014,-0.007,-0.019,-0.027,-0.018,-0.002
-0.015,-0.015,-0.014,-0.028,0.013,-0.007,-0.019,-0.027,-0.018,-0.003
-0.016,-0.016,-0.015,-0.028,0.013,-0.008,-0.019,-0.027,-0.018,-0.004
-0.017,-0.017,-0.016,-0.028,0.012,-0.009,-0.019,-0.028,-0.018,-0.005
-0.018,-0.018,-0.016,-0.027,0.012,-0.009,-0.019,-0.028,-0.018,-0.006
-0.019,-0.019,-0.017,-0.027,0.011,-0.009,-0.019,-0.028,-0.018,-0.006
-0.02,-0.02,-0.018,-0.026,0.011,-0.01,-0.019,-0.029,-0.018,-0.007
-0.021,-0.021,-0.019,-0.026,0.011,-0.01,-0.019,-0.029,-0.018,-0.008
-0.022,-0.022,-0.02,-0.025,0.011,-0.01,-0.019,-0.03,-0.017,-0.009
-0.023,-0.023,-0.02,-0.025,0.011,-0.01,-0.019,-0.031,-0.017,-0.01
-0.025,-0.025,-0.021,-0.024,0.011,-0.01,-0.019,-0.031,-0.017,-0.011
-0.026,-0.026,-0.022,-0.023,0.011,-0.01,-0.02,-0.032,-0.017,-0.012
-0.027,-0.027,-0.022,-0.023,0.011,-0.01,-0.02,-0.032,-0.017,-0.013
-0.028,-0.028,-0.022,-0.022,0.011,-0.01,-0.02,-0.033,-0.016,-0.014
-0.029,-0.029,-0.023,-0.022,0.011,-0.01,-0.02,-0.034,-0.016,-0.015
-0.031,-0.031,-0.023,-0.022,0.01,-0.01,-0.021,-0.034,-0.016,-0.016
-0.032,-0.032,-0.023,-0.022,0.01,-0.01,-0.021,-0.035,-0.017,-0.017
-0.033,-0.033,-0.023,-0.021,0.01,-0.01,-0.022,-0.036,-0.017,-0.018
-0.034,-0.034,-0.023,-0.021,0.01,-0.009,-0.022,-0.036,-0.017,-0.019
-0.035,-0.035,-0.024,-0.021,0.009,-0.009,-0.023,-0.037,-0.017,-0.02
-0.036,-0.036,-0.024,-0.021,0.009,-0.008,-0.023,-0.037,-0.017,-0.021
-0.036,-0.036,-0.024,-0.022,0.009,-0.008,-0.024,-0.038,-0.018,-0.022
-0.037,-0.037,-0.024,-0.022,0.008,-0.008,-0.025,-0.038,-0.018,-0.023
-0.037,-0.037,-0.024,-0.022,0.007,-0.007,-0.025,-0.039,-0.018,-0.024
-0.038,-0.038,-0.024,-0.022,0.007,-0.006,-0.026,-0.039,-0.019,-0.024
-0.038,-0.038,-0.024,-0.022,0.006,-0.006,-0.027,-0.039,-0.019,-0.025
-0.038,-0.038,-0.024,-0.022,0.005,-0.005,-0.028,-0.04,-0.02,-0.026
-0.038,-0.038,-0.024,-0.023,0.004,-0.005,-0.028,-0.04,-0.021,-0.026
-0.038,-0.038,-0.024,-0.023,0.003,-0.004,-0.029,-0.04,-0.021,-0.027
-0.038,-0.038,-0.024,-0.023,0.002,-0.004,-0.03,-0.04,-0.022,-0.027
-0.038,-0.038,-0.024,-0.022,0.001,-0.003,-0.03,-0.041,-0.022,-0.027
-0.038,-0.038,-0.025,-0.022,0,-0.003,-0.031,-0.041,-0.023,-0.027
-0.038,-0.038,-0.025,-0.022,-0.001,-0.002,-0.031,-0.042,-0.024,-0.027
-0.037,-0.037,-0.026,-0.022,-0.002,-0.002,-0.031,-0.042,-0.024,-0.027
-0.037,-0.037,-0.026,-0.021,-0.003,-0.002,-0.032,-0.043,-0.025,-0.027
-0.037,-0.037,-0.027,-0.021,-0.004,-0.002,-0.032,-0.043,-0.025,-0.027
-0.036,-0.036,-0.027,-0.02,-0.005,-0.002,-0.032,-0.044,-0.026,-0.027
-0.036,-0.036,-0.028,-0.019,-0.006,-0.003,-0.032,-0.045,-0.027,-0.026
-0.035,-0.035,-0.029,-0.019,-0.006,-0.003,-0.032,-0.045,-0.027,-0.026
-0.035,-0.035,-0.03,-0.018,-0.007,-0.004,-0.032,-0.046,-0.027,-0.026
-0.035,-0.035,-0.031,-0.018,-0.008,-0.004,-0.032,-0.047,-0.028,-0.025
-0.035,-0.035,-0.032,-0.017,-0.009,-0.005,-0.032,-0.048,-0.028,-0.025
-0.034,-0.034,-0.033,-0.016,-0.01,-0.006,-0.032,-0.049,-0.028,-0.025
-0.034,-0.034,-0.034,-0.016,-0.01,-0.008,-0.032,-0.05,-0.028,-0.024
-0.034,-0.034,-0.035,-0.015,-0.011,-0.009,-0.031,-0.051,-0.028,-0.024
-0.034,-0.034,-0.036,-0.015,-0.011,-0.01,-0.031,-0.052,-0.028,-0.024
-0.034,-0.034,-0.037,-0.015,-0.012,-0.012,-0.031,-0.053,-0.028,-0.024
-0.035,-0.035,-0.037,-0.015,-0.012,-0.013,-0.031,-0.054,-0.027,-0.024
-0.035,-0.035,-0.038,-0.015,-0.013,-0.015,-0.031,-0.055,-0.027,-0.024
-0.035,-0.035,-0.039,-0.015,-0.013,-0.016,-0.031,-0.056,-0.026,-0.023
-0.035,-0.035,-0.04,-0.015,-0.013,-0.017,-0.03,-0.056,-0.026,-0.023
-0.036,-0.036,-0.04,-0.015,-0.013,-0.019,-0.03,-0.057,-0.025,-0.024
-0.036,-0.036,-0.041,-0.015,-0.014,-0.02,-0.03,-0.058,-0.024,-0.024
-0.037,-0.037,-0.041,-0.016,-0.014,-0.021,-0.03,-0.058,-0.023,-0.024
-0.037,-0.037,-0.042,-0.016,-0.014,-0.022,-0.031,-0.058,-0.022,-0.024
-0.038,-0.038,-0.042,-0.016,-0.014,-0.023,-0.031,-0.058,-0.022,-0.024
-0.038,-0.038,-0.042,-0.017,-0.014,-0.024,-0.031,-0.058,-0.021,-0.025
-0.039,-0.039,-0.042,-0.017,-0.014,-0.024,-0.031,-0.058,-0.02,-0.025
-0.039,-0.039,-0.042,-0.018,-0.015,-0.025,-0.031,-0.057,-0.019,-0.025
-0.04,-0.04,-0.041,-0.018,-0.015,-0.025,-0.031,-0.057,-0.019,-0.025
-0.04,-0.04,-0.041,-0.018,-0.015,-0.025,-0.031,-0.056,-0.018,-0.026
-0.04,-0.04,-0.04,-0.019,-0.015,-0.025,-0.032,-0.055,-0.018,-0.026
-0.041,-0.041,-0.04,-0.019,-0.015,-0.025,-0.032,-0.055,-0.018,-0.026
-0.041,-0.041,-0.039,-0.019,-0.015,-0.024,-0.032,-0.054,-0.018,-0.027
-0.041,-0.041,-0.038,-0.018,-0.016,-0.024,-0.032,-0.052,-0.018,-0.027
-0.041,-0.041,-0.037,-0.018,-0.016,-0.023,-0.033,-0.051,-0.018,-0.027
-0.042,-0.042,-0.037,-0.018,-0.016,-0.022,-0.033,-0.05,-0.019,-0.028
-0.042,-0.042,-0.036,-0.017,-0.016,-0.021,-0.033,-0.049,-0.019,-0.028
-0.042,-0.042,-0.035,-0.016,-0.017,-0.02,-0.033,-0.047,-0.02,-0.028
-0.041,-0.041,-0.034,-0.015,-0.017,-0.019,-0.033,-0.046,-0.021,-0.028
-0.041,-0.041,-0.033,-0.014,-0.017,-0.018,-0.033,-0.045,-0.022,-0.028
-0.041,-0.041,-0.032,-0.013,-0.017,-0.017,-0.033,-0.043,-0.023,-0.029
-0.041,-0.041,-0.032,-0.012,-0.017,-0.016,-0.034,-0.042,-0.024,-0.029
-0.041,-0.041,-0.031,-0.011,-0.017,-0.016,-0.034,-0.041,-0.025,-0.029
-0.04,-0.04,-0.03,-0.009,-0.017,-0.015,-0.034,-0.04,-0.026,-0.029
-0.04,-0.04,-0.03,-0.008,-0.018,-0.014,-0.034,-0.039,-0.027,-0.029
-0.04,-0.04,-0.029,-0.007,-0.018,-0.014,-0.034,-0.038,-0.029,-0.029
-0.039,-0.039,-0.029,-0.005,-0.018,-0.013,-0.034,-0.037,-0.03,-0.029
-0.039,-0.039,-0.028,-0.004,-0.018,-0.013,-0.034,-0.036,-0.031,-0.03
-0.039,-0.039,-0.028,-0.002,-0.018,-0.013,-0.034,-0.035,-0.031,-0.03
-0.039,-0.039,-0.028,-0.001,-0.018,-0.013,-0.035,-0.035,-0.032,-0.03
-0.038,-0.038,-0.028,0.001,-0.018,-0.013,-0.035,-0.034,-0.033,-0.03
-0.038,-0.038,-0.028,0.002,-0.018,-0.014,-0.035,-0.034,-0.033,-0.03
-0.038,-0.038,-0.028,0.003,-0.018,-0.014,-0.035,-0.034,-0.033,-0.03
-0.038,-0.038,-0.028,0.004,-0.018,-0.015,-0.035,-0.035,-0.034,-0.03
-0.038,-0.038,-0.028,0.005,-0.017,-0.016,-0.036,-0.035,-0.034,-0.03
-0.038,-0.038,-0.028,0.006,-0.017,-0.017,-0.036,-0.036,-0.033,-0.03
-0.038,-0.038,-0.029,0.007,-0.017,-0.018,-0.036,-0.036,-0.033,-0.03
-0.037,-0.037,-0.029,0.008,-0.017,-0.019,-0.037,-0.037,-0.033,-0.03
-0.037,-0.037,-0.029,0.009,-0.017,-0.02,-0.037,-0.038,-0.032,-0.03
-0.038,-0.038,-0.029,0.009,-0.017,-0.021,-0.037,-0.04,-0.032,-0.03
-0.038,-0.038,-0.03,0.01,-0.017,-0.022,-0.037,-0.041,-0.031,-0.03
-0.038,-0.038,-0.03,0.01,-0.017,-0.023,-0.038,-0.042,-0.031,-0.03
-0.038,-0.038,-0.03,0.011,-0.017,-0.024,-0.038,-0.044,-0.03,-0.03
-0.038,-0.038,-0.03,0.011,-0.017,-0.025,-0.038,-0.045,-0.029,-0.03
-0.038,-0.038,-0.03,0.012,-0.017,-0.026,-0.039,-0.047,-0.029,-0.029
-0.038,-0.038,-0.03,0.012,-0.017,-0.026,-0.039,-0.048,-0.028,-0.029
-0.038,-0.038,-0.03,0.012,-0.017,-0.027,-0.039,-0.05,-0.028,-0.029
-0.038,-0.038,-0.03,0.012,-0.017,-0.027,-0.039,-0.051,-0.027,-0.029
-0.038,-0.038,-0.03,0.013,-0.017,-0.027,-0.039,-0.053,-0.027,-0.028
-0.038,-0.038,-0.03,0.013,-0.017,-0.027,-0.039,-0.054,-0.027,-0.028
-0.039,-0.039,-0.03,0.013,-0.017,-0.027,-0.039,-0.055,-0.027,-0.027
-0.039,-0.039,-0.03,0.013,-0.017,-0.027,-0.039,-0.055,-0.026,-0.027
-0.039,-0.039,-0.03,0.014,-0.017,-0.026,-0.038,-0.056,-0.027,-0.026
-0.039,-0.039,-0.03,0.014,-0.017,-0.025,-0.038,-0.056,-0.027,-0.026
-0.039,-0.039,-0.029,0.014,-0.017,-0.024,-0.038,-0.057,-0.027,-0.026
-0.039,-0.039,-0.029,0.014,-0.017,-0.023,-0.037,-0.057,-0.027,-0.025
-0.039,-0.039,-0.029,0.015,-0.017,-0.022,-0.037,-0.056,-0.027,-0.025
-0.039,-0.039,-0.028,0.015,-0.017,-0.021,-0.037,-0.056,-0.028,-0.024
-0.039,-0.039,-0.028,0.015,-0.017,-0.019,-0.036,-0.055,-0.028,-0.024
-0.039,-0.039,-0.028,0.016,-0.017,-0.018,-0.036,-0.055,-0.029,-0.023
-0.039,-0.039,-0.028,0.016,-0.017,-0.016,-0.035,-0.054,-0.029,-0.022
-0.039,-0.039,-0.027,0.017,-0.017,-0.015,-0.035,-0.053,-0.029,-0.022
-0.038,-0.038,-0.027,0.017,-0.017,-0.013,-0.034,-0.052,-0.03,-0.021
-0.038,-0.038,-0.027,0.018,-0.017,-0.012,-0.034,-0.05,-0.03,-0.021
-0.038,-0.038,-0.027,0.018,-0.017,-0.01,-0.034,-0.049,-0.031,-0.021
-0.038,-0.038,-0.027,0.019,-0.017,-0.009,-0.033,-0.048,-0.031,-0.02
-0.037,-0.037,-0.026,0.02,-0.018,-0.008,-0.033,-0.046,-0.031,-0.02
-0.037,-0.037,-0.026,0.02,-0.018,-0.007,-0.033,-0.045,-0.031,-0.019
-0.037,-0.037,-0.026,0.021,-0.018,-0.006,-0.033,-0.044,-0.031,-0.019
-0.036,-0.036,-0.026,0.022,-0.018,-0.005,-0.033,-0.042,-0.031,-0.019
-0.036,-0.036,-0.027,0.023,-0.018,-0.004,-0.033,-0.041,-0.031,-0.019
-0.036,-0.036,-0.027,0.025,-0.018,-0.003,-0.034,-0.04,-0.031,-0.019
-0.035,-0.035,-0.027,0.026,-0.019,-0.003,-0.034,-0.039,-0.031,-0.019
-0.035,-0.035,-0.027,0.027,-0.019,-0.002,-0.034,-0.038,-0.031,-0.019
-0.034,-0.034,-0.027,0.029,-0.019,-0.002,-0.035,-0.037,-0.03,-0.019
-0.034,-0.034,-0.027,0.03,-0.018,-0.002,-0.036,-0.037,-0.03,-0.019
-0.033,-0.033,-0.028,0.032,-0.018,-0.002,-0.036,-0.036,-0.03,-0.02
-0.033,-0.033,-0.028,0.034,-0.018,-0.002,-0.037,-0.036,-0.029,-0.02
-0.032,-0.032,-0.028,0.036,-0.018,-0.003,-0.037,-0.036,-0.028,-0.021
-0.032,-0.032,-0.028,0.037,-0.017,-0.003,-0.038,-0.036,-0.028,-0.021
-0.031,-0.031,-0.028,0.039,-0.017,-0.003,-0.039,-0.036,-0.027,-0.022
-0.031,-0.031,-0.029,0.041,-0.016,-0.004,-0.039,-0.036,-0.027,-0.022
-0.03,-0.03,-0.029,0.043,-0.016,-0.004,-0.04,-0.037,-0.026,-0.023
-0.03,-0.03,-0.029,0.045,-0.015,-0.005,-0.04,-0.037,-0.025,-0.024
-0.029,-0.029,-0.029,0.046,-0.014,-0.006,-0.04,-0.038,-0.025,-0.024
-0.029,-0.029,-0.029,0.048,-0.014,-0.006,-0.041,-0.038,-0.024,-0.025
-0.028,-0.028,-0.029,0.049,-0.013,-0.007,-0.041,-0.039,-0.023,-0.025
-0.028,-0.028,-0.029,0.05,-0.012,-0.008,-0.041,-0.039,-0.023,-0.026
-0.027,-0.027,-0.029,0.051,-0.012,-0.009,-0.04,-0.04,-0.022,-0.026
-0.027,-0.027,-0.029,0.052,-0.011,-0.01,-0.04,-0.041,-0.022,-0.027
-0.026,-0.026,-0.029,0.052,-0.011,-0.011,-0.039,-0.041,-0.021,-0.027
-0.026,-0.026,-0.029,0.053,-0.01,-0.011,-0.039,-0.042,-0.021,-0.028
-0.025,-0.025,-0.029,0.053,-0.01,-0.013,-0.038,-0.043,-0.02,-0.028
-0.025,-0.025,-0.029,0.052,-0.01,-0.014,-0.037,-0.043,-0.02,-0.028
-0.024,-0.024,-0.029,0.052,-0.01,-0.015,-0.036,-0.044,-0.02,-0.028
-0.024,-0.024,-0.029,0.051,-0.01,-0.016,-0.035,-0.044,-0.02,-0.028
-0.024,-0.024,-0.029,0.049,-0.01,-0.017,-0.034,-0.045,-0.02,-0.027
-0.023,-0.023,-0.029,0.048,-0.01,-0.018,-0.033,-0.045,-0.019,-0.027
-0.023,-0.023,-0.028,0.046,-0.011,-0.019,-0.032,-0.045,-0.019,-0.027
-0.022,-0.022,-0.028,0.045,-0.011,-0.02,-0.031,-0.046,-0.019,-0.026
-0.022,-0.022,-0.028,0.043,-0.012,-0.021,-0.03,-0.046,-0.019,-0.025
-0.022,-0.022,-0.028,0.041,-0.012,-0.022,-0.029,-0.046,-0.019,-0.025
-0.022,-0.022,-0.028,0.039,-0.013,-0.023,-0.028,-0.046,-0.019,-0.024
-0.021,-0.021,-0.027,0.036,-0.013,-0.024,-0.027,-0.046,-0.019,-0.023
-0.021,-0.021,-0.027,0.034,-0.014,-0.025,-0.026,-0.046,-0.019,-0.022
-0.021,-0.021,-0.027,0.032,-0.015,-0.026,-0.025,-0.046,-0.019,-0.021
-0.021,-0.021,-0.026,0.03,-0.015,-0.026,-0.025,-0.046,-0.019,-0.02
-0.021,-0.021,-0.026,0.028,-0.016,-0.027,-0.024,-0.046,-0.019,-0.018
-0.021,-0.021,-0.026,0.026,-0.016,-0.027,-0.024,-0.046,-0.019,-0.017
-0.021,-0.021,-0.025,0.025,-0.016,-0.027,-0.024,-0.046,-0.019,-0.016
-0.021,-0.021,-0.025,0.023,-0.017,-0.027,-0.024,-0.046,-0.019,-0.015
-0.022,-0.022,-0.024,0.022,-0.017,-0.027,-0.024,-0.046,-0.018,-0.014
-0.022,-0.022,-0.023,0.021,-0.017,-0.026,-0.024,-0.045,-0.018,-0.013
-0.022,-0.022,-0.023,0.021,-0.017,-0.026,-0.025,-0.045,-0.017,-0.012
-0.022,-0.022,-0.022,0.02,-0.017,-0.025,-0.025,-0.045,-0.016,-0.012
-0.023,-0.023,-0.021,0.02,-0.017,-0.024,-0.026,-0.045,-0.016,-0.011
-0.023,-0.023,-0.02,0.02,-0.017,-0.023,-0.027,-0.045,-0.015,-0.01
-0.023,-0.023,-0.019,0.02,-0.016,-0.022,-0.027,-0.045,-0.014,-0.01
-0.023,-0.023,-0.018,0.021,-0.016,-0.021,-0.028,-0.044,-0.013,-0.01
-0.024,-0.024,-0.017,0.022,-0.016,-0.019,-0.029,-0.044,-0.012,-0.01
-0.024,-0.024,-0.016,0.023,-0.015,-0.018,-0.03,-0.044,-0.011,-0.01
-0.024,-0.024,-0.015,0.024,-0.015,-0.016,-0.03,-0.044,-0.01,-0.01
-0.024,-0.024,-0.014,0.025,-0.015,-0.014,-0.031,-0.044,-0.009,-0.01
-0.025,-0.025,-0.013,0.027,-0.015,-0.013,-0.032,-0.043,-0.007,-0.01
-0.025,-0.025,-0.012,0.029,-0.014,-0.011,-0.032,-0.043,-0.006,-0.01
-0.025,-0.025,-0.012,0.031,-0.014,-0.009,-0.033,-0.043,-0.005,-0.011
-0.025,-0.025,-0.011,0.033,-0.014,-0.007,-0.033,-0.042,-0.004,-0.011
-0.025,-0.025,-0.01,0.035,-0.014,-0.006,-0.033,-0.042,-0.003,-0.012
-0.025,-0.025,-0.01,0.037,-0.014,-0.004,-0.033,-0.041,-0.002,-0.012
-0.025,-0.025,-0.009,0.039,-0.014,-0.003,-0.033,-0.041,-0.001,-0.013
-0.025,-0.025,-0.009,0.042,-0.015,-0.001,-0.033,-0.04,0,-0.013
-0.025,-0.025,-0.009,0.044,-0.015,0,-0.032,-0.04,0.001,-0.014
-0.024,-0.024,-0.009,0.046,-0.015,0.002,-0.032,-0.039,0.002,-0.014
-0.024,-0.024,-0.009,0.048,-0.016,0.003,-0.031,-0.038,0.003,-0.015
-0.024,-0.024,-0.009,0.05,-0.016,0.004,-0.031,-0.037,0.003,-0.015
-0.023,-0.023,-0.009,0.052,-0.016,0.005,-0.03,-0.036,0.004,-0.015
-0.023,-0.023,-0.01,0.054,-0.017,0.006,-0.029,-0.035,0.004,-0.015
-0.022,-0.022,-0.01,0.055,-0.017,0.006,-0.028,-0.034,0.005,-0.015
-0.021,-0.021,-0.01,0.057,-0.018,0.007,-0.027,-0.033,0.005,-0.015
-0.021,-0.021,-0.011,0.058,-0.018,0.007,-0.026,-0.032,0.005,-0.015
-0.02,-0.02,-0.011,0.059,-0.018,0.008,-0.024,-0.031,0.005,-0.014
-0.019,-0.019,-0.012,0.06,-0.019,0.008,-0.023,-0.03,0.005,-0.014
-0.018,-0.018,-0.012,0.061,-0.019,0.008,-0.022,-0.029,0.005,-0.013
-0.017,-0.017,-0.012,0.062,-0.019,0.008,-0.021,-0.028,0.005,-0.013
-0.017,-0.017,-0.013,0.062,-0.019,0.008,-0.02,-0.027,0.005,-0.012
-0.016,-0.016,-0.013,0.062,-0.019,0.008,-0.019,-0.025,0.005,-0.011
-0.015,-0.015,-0.013,0.063,-0.018,0.008,-0.018,-0.024,0.005,-0.01
-0.014,-0.014,-0.013,0.062,-0.018,0.008,-0.017,-0.023,0.005,-0.009
-0.013,-0.013,-0.013,0.062,-0.018,0.008,-0.016,-0.022,0.004,-0.008
-0.012,-0.012,-0.013,0.062,-0.017,0.008,-0.015,-0.021,0.004,-0.007
-0.012,-0.012,-0.012,0.061,-0.016,0.008,-0.014,-0.019,0.004,-0.007
-0.011,-0.011,-0.012,0.061,-0.015,0.008,-0.013,-0.018,0.004,-0.006
-0.01,-0.01,-0.011,0.06,-0.014,0.007,-0.012,-0.017,0.003,-0.005
-0.009,-0.009,-0.011,0.059,-0.013,0.007,-0.012,-0.016,0.003,-0.004
-0.009,-0.009,-0.01,0.059,-0.012,0.007,-0.011,-0.015,0.003,-0.003
-0.008,-0.008,-0.009,0.058,-0.011,0.007,-0.01,-0.014,0.003,-0.003
-0.008,-0.008,-0.008,0.057,-0.01,0.007,-0.01,-0.014,0.003,-0.002
-0.007,-0.007,-0.007,0.057,-0.008,0.007,-0.009,-0.013,0.003,-0.001
-0.007,-0.007,-0.005,0.056,-0.007,0.007,-0.008,-0.012,0.003,-0.001
-0.006,-0.006,-0.004,0.055,-0.006,0.006,-0.008,-0.012,0.003,-0.001
-0.006,-0.006,-0.003,0.055,-0.004,0.006,-0.007,-0.011,0.004,0
-0.005,-0.005,-0.002,0.055,-0.003,0.006,-0.007,-0.011,0.004,0
-0.005,-0.005,0,0.055,-0.001,0.006,-0.006,-0.011,0.004,0
-0.004,-0.004,0.001,0.055,0,0.007,-0.006,-0.01,0.004,0
-0.004,-0.004,0.002,0.055,0.001,0.007,-0.005,-0.01,0.005,0
-0.004,-0.004,0.003,0.055,0.003,0.007,-0.005,-0.011,0.005,0
-0.003,-0.003,0.004,0.055,0.004,0.007,-0.004,-0.011,0.005,0
-0.003,-0.003,0.005,0.056,0.005,0.007,-0.004,-0.011,0.006,0
-0.002,-0.002,0.006,0.056,0.006,0.007,-0.004,-0.011,0.006,-0.001
-0.002,-0.002,0.007,0.057,0.007,0.007,-0.003,-0.012,0.006,-0.001
-0.001,-0.001,0.008,0.058,0.008,0.007,-0.003,-0.012,0.007,-0.001
-0.001,-0.001,0.009,0.059,0.009,0.008,-0.003,-0.013,0.007,-0.001
-0.001,-0.001,0.009,0.059,0.01,0.008,-0.003,-0.014,0.007,-0.002
0,0,0.01,0.06,0.011,0.008,-0.003,-0.014,0.008,-0.002
0,0,0.01,0.061,0.011,0.008,-0.003,-0.015,0.008,-0.002
0.001,0.001,0.01,0.062,0.012,0.008,-0.003,-0.016,0.008,-0.002
0.001,0.001,0.011,0.062,0.013,0.008,-0.003,-0.017,0.008,-0.002
0.002,0.002,0.011,0.063,0.013,0.008,-0.003,-0.017,0.008,-0.002
0.002,0.002,0.011,0.064,0.013,0.008,-0.003,-0.018,0.008,-0.002
0.002,0.002,0.011,0.064,0.014,0.008,-0.003,-0.019,0.008,-0.002
0.003,0.003,0.01,0.064,0.014,0.008,-0.003,-0.019,0.008,-0.002
0.003,0.003,0.01,0.064,0.014,0.008,-0.004,-0.02,0.008,-0.001
0.004,0.004,0.01,0.064,0.015,0.008,-0.004,-0.02,0.008,-0.001
0.004,0.004,0.01,0.064,0.015,0.008,-0.004,-0.021,0.008,0
0.004,0.004,0.009,0.063,0.015,0.009,-0.004,-0.021,0.007,0
0.005,0.005,0.009,0.062,0.015,0.009,-0.004,-0.021,0.007,0.001
0.005,0.005,0.009,0.061,0.016,0.009,-0.004,-0.021,0.007,0.002
0.005,0.005,0.008,0.06,0.016,0.009,-0.004,-0.021,0.006,0.003
0.005,0.005,0.008,0.059,0.016,0.009,-0.004,-0.021,0.006,0.004
0.005,0.005,0.007,0.058,0.016,0.009,-0.004,-0.021,0.006,0.004
0.005,0.005,0.007,0.057,0.016,0.009,-0.003,-0.021,0.005,0.005
0.005,0.005,0.006,0.055,0.016,0.009,-0.003,-0.021,0.005,0.006
0.005,0.005,0.006,0.054,0.017,0.009,-0.003,-0.02,0.005,0.007
0.005,0.005,0.006,0.052,0.017,0.009,-0.003,-0.02,0.004,0.008
0.004,0.004,0.005,0.05,0.017,0.009,-0.003,-0.019,0.004,0.009
0.004,0.004,0.005,0.049,0.017,0.009,-0.002,-0.018,0.004,0.009
