0.066,-0.774,-0.774,0.244,0.244,0.117,0.136,0.066,0.114,0.114,0.136,-0.184,-0.275,-0.449,0.115,-0.063,-0.25,0.244,-0.187,0.117,0.066,0.114,0.136,-0.312
0.071,-0.78,-0.78,0.235,0.235,0.045,0.063,-0.005,0.05,0.05,0.063,-0.211,-0.294,-0.488,0.131,-0.059,-0.269,0.235,-0.11,0.045,-0.005,0.05,0.063,-0.338
0.074,-0.77,-0.77,0.268,0.268,-0.016,0.002,-0.053,0.001,0.001,0.002,-0.246,-0.317,-0.521,0.141,-0.055,-0.299,0.268,0.008,-0.016,-0.053,0.001,0.002,-0.364
0.078,-0.749,-0.749,0.357,0.357,-0.058,-0.031,-0.067,-0.026,-0.026,-0.031,-0.285,-0.348,-0.556,0.151,-0.05,-0.339,0.357,0.113,-0.058,-0.067,-0.026,-0.031,-0.396
0.082,-0.722,-0.722,0.488,0.488,-0.081,-0.03,-0.052,-0.035,-0.035,-0.03,-0.316,-0.387,-0.595,0.164,-0.046,-0.379,0.488,0.171,-0.081,-0.052,-0.035,-0.03,-0.435
0.089,-0.691,-0.691,0.623,0.623,-0.094,-0.006,-0.027,-0.038,-0.038,-0.006,-0.325,-0.425,-0.619,0.176,-0.043,-0.399,0.623,0.182,-0.094,-0.027,-0.038,-0.006,-0.468
0.097,-0.655,-0.655,0.722,0.722,-0.106,0.026,-0.01,-0.045,-0.045,0.026,-0.303,-0.445,-0.602,0.183,-0.037,-0.384,0.722,0.17,-0.106,-0.01,-0.045,0.025,-0.477
0.105,-0.613,-0.613,0.757,0.757,-0.117,0.047,-0.007,-0.059,-0.059,0.047,-0.246,-0.43,-0.525,0.18,-0.029,-0.326,0.757,0.16,-0.117,-0.007,-0.059,0.047,-0.443
0.111,-0.568,-0.568,0.728,0.728,-0.122,0.053,-0.011,-0.07,-0.07,0.053,-0.166,-0.369,-0.388,0.168,-0.016,-0.234,0.727,0.162,-0.122,-0.011,-0.07,0.053,-0.361
0.115,-0.521,-0.521,0.654,0.654,-0.115,0.046,-0.012,-0.07,-0.07,0.046,-0.078,-0.267,-0.216,0.151,0.003,-0.126,0.654,0.166,-0.115,-0.012,-0.07,0.046,-0.241
0.116,-0.476,-0.476,0.562,0.562,-0.093,0.038,-0.002,-0.054,-0.054,0.038,0.003,-0.145,-0.045,0.135,0.025,-0.021,0.562,0.16,-0.093,-0.002,-0.054,0.038,-0.108
0.114,-0.435,-0.435,0.471,0.471,-0.061,0.036,0.017,-0.029,-0.029,0.036,0.066,-0.025,0.094,0.121,0.047,0.064,0.471,0.137,-0.061,0.017,-0.029,0.036,0.015
0.111,-0.398,-0.398,0.387,0.387,-0.03,0.041,0.034,-0.007,-0.007,0.041,0.113,0.074,0.191,0.109,0.065,0.126,0.387,0.105,-0.03,0.035,-0.007,0.041,0.11
0.108,-0.363,-0.363,0.31,0.31,-0.009,0.048,0.042,0.005,0.005,0.048,0.148,0.147,0.253,0.095,0.077,0.17,0.31,0.075,-0.009,0.042,0.005,0.048,0.177
0.105,-0.33,-0.33,0.237,0.237,0.001,0.049,0.039,0.005,0.005,0.049,0.176,0.198,0.299,0.077,0.083,0.203,0.237,0.059,0.001,0.039,0.005,0.049,0.224
0.102,-0.297,-0.297,0.171,0.171,0.003,0.041,0.031,0.001,0.001,0.041,0.201,0.237,0.342,0.056,0.083,0.233,0.171,0.056,0.003,0.03,0.001,0.041,0.265
0.099,-0.266,-0.266,0.114,0.114,0.007,0.028,0.026,0,0,0.028,0.222,0.273,0.387,0.034,0.079,0.26,0.115,0.06,0.007,0.026,0,0.028,0.304
0.095,-0.236,-0.236,0.068,0.068,0.018,0.016,0.03,0.007,0.007,0.016,0.236,0.307,0.428,0.017,0.075,0.283,0.068,0.06,0.018,0.029,0.007,0.016,0.34
0.088,-0.207,-0.207,0.029,0.029,0.033,0.012,0.039,0.019,0.019,0.012,0.244,0.334,0.456,0.007,0.073,0.3,0.029,0.052,0.033,0.039,0.019,0.012,0.368
0.079,-0.179,-0.179,-0.008,-0.008,0.048,0.016,0.049,0.03,0.03,0.016,0.247,0.351,0.466,0.002,0.072,0.31,-0.008,0.037,0.048,0.049,0.03,0.016,0.384
0.067,-0.153,-0.153,-0.045,-0.045,0.056,0.023,0.054,0.036,0.036,0.023,0.248,0.359,0.463,0,0.072,0.313,-0.045,0.021,0.056,0.053,0.036,0.023,0.389
0.057,-0.128,-0.128,-0.081,-0.081,0.057,0.028,0.051,0.036,0.036,0.028,0.247,0.36,0.452,-0.002,0.072,0.312,-0.081,0.009,0.057,0.051,0.036,0.028,0.386
0.049,-0.105,-0.105,-0.113,-0.113,0.051,0.027,0.043,0.034,0.034,0.027,0.244,0.359,0.439,-0.005,0.07,0.307,-0.113,0.003,0.051,0.043,0.034,0.027,0.38
0.044,-0.085,-0.085,-0.137,-0.137,0.045,0.021,0.036,0.033,0.033,0.021,0.238,0.356,0.428,-0.008,0.065,0.298,-0.136,0.001,0.045,0.036,0.033,0.021,0.372
0.042,-0.067,-0.067,-0.152,-0.152,0.043,0.013,0.031,0.035,0.035,0.013,0.229,0.35,0.415,-0.012,0.058,0.287,-0.151,0,0.043,0.031,0.035,0.013,0.36
0.042,-0.05,-0.05,-0.16,-0.16,0.045,0.007,0.031,0.037,0.037,0.007,0.217,0.339,0.398,-0.015,0.051,0.273,-0.159,-0.001,0.045,0.03,0.037,0.007,0.345
0.041,-0.034,-0.034,-0.164,-0.164,0.049,0.006,0.031,0.038,0.038,0.006,0.205,0.324,0.376,-0.019,0.044,0.257,-0.163,-0.003,0.049,0.031,0.038,0.006,0.327
0.038,-0.018,-0.018,-0.166,-0.166,0.05,0.007,0.031,0.035,0.035,0.007,0.192,0.306,0.353,-0.024,0.04,0.24,-0.166,-0.004,0.05,0.031,0.035,0.007,0.308
0.034,-0.003,-0.003,-0.168,-0.168,0.045,0.006,0.027,0.027,0.027,0.006,0.18,0.289,0.33,-0.03,0.037,0.223,-0.167,-0.005,0.045,0.027,0.027,0.006,0.29
0.029,0.01,0.01,-0.169,-0.169,0.036,0.002,0.019,0.017,0.017,0.002,0.167,0.271,0.308,-0.036,0.034,0.206,-0.169,-0.005,0.036,0.019,0.017,0.002,0.273
0.023,0.021,0.021,-0.169,-0.169,0.025,-0.006,0.01,0.009,0.009,-0.006,0.153,0.253,0.285,-0.038,0.03,0.187,-0.169,-0.007,0.025,0.01,0.009,-0.006,0.255
0.017,0.03,0.03,-0.169,-0.169,0.016,-0.014,0.002,0.003,0.003,-0.014,0.136,0.232,0.261,-0.037,0.027,0.167,-0.169,-0.01,0.016,0.002,0.003,-0.014,0.234
0.011,0.038,0.038,-0.167,-0.167,0.012,-0.02,-0.003,0.001,0.001,-0.02,0.119,0.208,0.233,-0.034,0.023,0.146,-0.167,-0.015,0.012,-0.003,0.001,-0.021,0.21
0.007,0.046,0.046,-0.165,-0.165,0.013,-0.023,-0.005,0.002,0.002,-0.023,0.102,0.182,0.203,-0.03,0.02,0.126,-0.165,-0.018,0.012,-0.004,0.002,-0.023,0.183
0.003,0.053,0.053,-0.161,-0.161,0.015,-0.022,-0.004,0.003,0.003,-0.022,0.087,0.157,0.174,-0.028,0.016,0.108,-0.161,-0.02,0.015,-0.003,0.003,-0.022,0.157
0,0.057,0.057,-0.156,-0.156,0.018,-0.021,-0.003,0.004,0.004,-0.021,0.073,0.133,0.147,-0.028,0.01,0.093,-0.156,-0.02,0.018,-0.003,0.004,-0.021,0.134
-0.002,0.058,0.058,-0.15,-0.15,0.019,-0.021,-0.004,0.004,0.004,-0.021,0.06,0.113,0.125,-0.03,0.005,0.081,-0.15,-0.019,0.019,-0.004,0.004,-0.022,0.114
-0.004,0.057,0.057,-0.144,-0.144,0.017,-0.024,-0.007,0.004,0.004,-0.024,0.047,0.095,0.105,-0.034,0.001,0.07,-0.144,-0.018,0.017,-0.006,0.004,-0.024,0.098
-0.003,0.055,0.055,-0.138,-0.138,0.012,-0.026,-0.01,0.003,0.003,-0.026,0.036,0.079,0.087,-0.037,-0.001,0.059,-0.138,-0.016,0.012,-0.009,0.003,-0.027,0.084
-0.001,0.053,0.053,-0.13,-0.13,0.007,-0.027,-0.011,0.003,0.003,-0.027,0.027,0.064,0.069,-0.038,-0.002,0.047,-0.13,-0.013,0.007,-0.011,0.003,-0.027,0.07
0.002,0.054,0.054,-0.122,-0.122,0.003,-0.025,-0.011,0.001,0.001,-0.025,0.019,0.049,0.051,-0.037,-0.002,0.034,-0.122,-0.012,0.003,-0.011,0.001,-0.025,0.055
0.006,0.058,0.058,-0.113,-0.113,0.001,-0.021,-0.01,-0.002,-0.002,-0.021,0.013,0.036,0.034,-0.034,-0.002,0.023,-0.113,-0.011,0.001,-0.01,-0.002,-0.021,0.039
0.008,0.062,0.062,-0.104,-0.104,0.001,-0.016,-0.01,-0.005,-0.005,-0.016,0.007,0.023,0.018,-0.032,-0.004,0.013,-0.104,-0.012,0.001,-0.01,-0.005,-0.016,0.024
0.009,0.064,0.064,-0.096,-0.096,0.003,-0.013,-0.013,-0.009,-0.009,-0.013,0.002,0.011,0.004,-0.03,-0.007,0.004,-0.096,-0.015,0.003,-0.013,-0.009,-0.013,0.01
0.009,0.064,0.064,-0.089,-0.089,0.005,-0.012,-0.017,-0.011,-0.011,-0.012,-0.004,0.002,-0.008,-0.029,-0.009,-0.003,-0.089,-0.017,0.005,-0.017,-0.011,-0.012,-0.001
0.008,0.06,0.06,-0.083,-0.083,0.005,-0.012,-0.02,-0.01,-0.01,-0.012,-0.009,-0.005,-0.019,-0.027,-0.01,-0.01,-0.083,-0.017,0.005,-0.019,-0.01,-0.012,-0.01
0.007,0.055,0.055,-0.077,-0.077,0.004,-0.013,-0.019,-0.008,-0.008,-0.013,-0.013,-0.01,-0.029,-0.026,-0.008,-0.017,-0.077,-0.016,0.004,-0.019,-0.008,-0.013,-0.017
0.008,0.051,0.051,-0.071,-0.071,0.002,-0.014,-0.016,-0.004,-0.004,-0.014,-0.017,-0.016,-0.039,-0.025,-0.007,-0.025,-0.071,-0.014,0.002,-0.016,-0.004,-0.014,-0.024
0.008,0.048,0.048,-0.064,-0.064,0.001,-0.014,-0.012,-0.002,-0.002,-0.014,-0.023,-0.022,-0.049,-0.025,-0.006,-0.034,-0.064,-0.012,0.001,-0.012,-0.002,-0.014,-0.03
0.009,0.046,0.047,-0.057,-0.057,-0.001,-0.015,-0.01,-0.002,-0.002,-0.015,-0.029,-0.031,-0.061,-0.026,-0.008,-0.043,-0.057,-0.012,-0.001,-0.01,-0.002,-0.015,-0.038
0.009,0.044,0.044,-0.051,-0.051,-0.004,-0.015,-0.01,-0.003,-0.003,-0.015,-0.037,-0.041,-0.073,-0.028,-0.011,-0.052,-0.051,-0.013,-0.004,-0.01,-0.003,-0.015,-0.046
0.009,0.041,0.041,-0.043,-0.043,-0.006,-0.015,-0.012,-0.006,-0.006,-0.015,-0.046,-0.051,-0.082,-0.027,-0.016,-0.059,-0.044,-0.012,-0.006,-0.012,-0.006,-0.015,-0.056
0.007,0.037,0.037,-0.035,-0.035,-0.008,-0.015,-0.014,-0.009,-0.009,-0.015,-0.053,-0.06,-0.088,-0.024,-0.019,-0.064,-0.035,-0.01,-0.008,-0.013,-0.009,-0.015,-0.064
0.005,0.035,0.035,-0.024,-0.024,-0.008,-0.013,-0.013,-0.01,-0.01,-0.013,-0.059,-0.067,-0.091,-0.018,-0.021,-0.067,-0.025,-0.007,-0.008,-0.013,-0.01,-0.013,-0.071
0.004,0.033,0.033,-0.013,-0.013,-0.006,-0.011,-0.01,-0.008,-0.008,-0.011,-0.062,-0.072,-0.093,-0.012,-0.022,-0.068,-0.013,-0.004,-0.006,-0.01,-0.008,-0.011,-0.078
0.004,0.032,0.031,-0.004,-0.004,-0.004,-0.007,-0.006,-0.006,-0.006,-0.007,-0.062,-0.076,-0.094,-0.007,-0.023,-0.067,-0.004,-0.001,-0.004,-0.006,-0.005,-0.007,-0.083
0.005,0.029,0.029,0.002,0.002,-0.001,-0.003,-0.001,-0.002,-0.002,-0.003,-0.059,-0.078,-0.095,-0.004,-0.022,-0.067,0.002,0.001,-0.001,-0.001,-0.002,-0.003,-0.088
0.005,0.026,0.026,0.004,0.004,0,0.001,0.002,0,0,0.001,-0.056,-0.081,-0.097,-0.004,-0.022,-0.065,0.004,0.004,0,0.001,0,0.001,-0.091
0.004,0.023,0.023,0.003,0.003,-0.002,0.005,0.002,0.001,0.001,0.005,-0.054,-0.083,-0.098,-0.003,-0.021,-0.064,0.004,0.007,-0.002,0.002,0.001,0.005,-0.093
0.001,0.02,0.02,0.003,0.003,-0.004,0.007,0,0,0,0.007,-0.054,-0.085,-0.097,-0.003,-0.02,-0.064,0.003,0.01,-0.004,0,0,0.007,-0.091
-0.001,0.02,0.02,0.005,0.005,-0.005,0.008,-0.002,-0.001,-0.001,0.008,-0.055,-0.085,-0.095,-0.001,-0.02,-0.065,0.006,0.012,-0.005,-0.002,-0.001,0.009,-0.088
-0.002,0.019,0.019,0.012,0.012,-0.006,0.008,-0.003,0,0,0.008,-0.055,-0.084,-0.092,0,-0.02,-0.067,0.012,0.012,-0.006,-0.003,0,0.009,-0.084
-0.002,0.019,0.018,0.02,0.02,-0.005,0.008,-0.002,0.001,0.001,0.008,-0.054,-0.083,-0.089,0.001,-0.021,-0.068,0.02,0.009,-0.005,-0.002,0.001,0.008,-0.082
-0.001,0.017,0.017,0.027,0.027,-0.005,0.007,0,0.002,0.002,0.007,-0.051,-0.081,-0.087,0.003,-0.021,-0.068,0.027,0.005,-0.005,0,0.002,0.007,-0.081
0,0.014,0.014,0.03,0.03,-0.007,0.007,0.002,0.004,0.004,0.007,-0.046,-0.078,-0.085,0.005,-0.02,-0.064,0.031,0.003,-0.007,0.002,0.004,0.007,-0.08
-0.001,0.011,0.011,0.03,0.03,-0.009,0.006,0.003,0.004,0.004,0.006,-0.04,-0.076,-0.083,0.009,-0.017,-0.059,0.03,0.003,-0.009,0.003,0.004,0.006,-0.078
-0.002,0.009,0.009,0.027,0.027,-0.011,0.005,0.003,0.003,0.003,0.005,-0.035,-0.072,-0.08,0.012,-0.014,-0.052,0.028,0.006,-0.011,0.003,0.003,0.005,-0.074
-0.004,0.008,0.008,0.025,0.025,-0.011,0.004,0.002,0.003,0.003,0.004,-0.031,-0.068,-0.075,0.013,-0.011,-0.047,0.026,0.011,-0.011,0.002,0.003,0.004,-0.069
-0.006,0.008,0.008,0.026,0.026,-0.01,0.003,0.002,0.004,0.004,0.003,-0.03,-0.062,-0.069,0.013,-0.009,-0.043,0.026,0.015,-0.01,0.001,0.004,0.003,-0.062
-0.008,0.009,0.009,0.029,0.029,-0.007,0.001,0.001,0.004,0.004,0.001,-0.028,-0.056,-0.064,0.011,-0.008,-0.042,0.029,0.018,-0.007,0.001,0.004,0.001,-0.055
-0.01,0.011,0.011,0.033,0.033,-0.004,-0.001,0.001,0.004,0.004,-0.001,-0.026,-0.051,-0.059,0.008,-0.007,-0.04,0.033,0.019,-0.004,0.001,0.004,-0.001,-0.049
-0.011,0.013,0.013,0.034,0.034,-0.003,-0.003,-0.001,0.001,0.001,-0.003,-0.024,-0.047,-0.054,0.004,-0.007,-0.037,0.034,0.019,-0.003,-0.001,0.001,-0.003,-0.044
-0.012,0.015,0.015,0.03,0.03,-0.005,-0.003,-0.003,-0.003,-0.003,-0.003,-0.021,-0.043,-0.05,0.002,-0.008,-0.032,0.03,0.018,-0.005,-0.003,-0.003,-0.003,-0.042
-0.011,0.016,0.016,0.022,0.022,-0.007,-0.002,-0.005,-0.007,-0.007,-0.002,-0.02,-0.04,-0.046,0.003,-0.01,-0.025,0.022,0.017,-0.007,-0.005,-0.007,-0.002,-0.041
-0.009,0.015,0.015,0.014,0.014,-0.008,-0.001,-0.006,-0.01,-0.01,-0.001,-0.02,-0.038,-0.043,0.005,-0.012,-0.019,0.014,0.015,-0.008,-0.005,-0.01,-0.001,-0.041
-0.006,0.013,0.013,0.007,0.007,-0.009,-0.001,-0.005,-0.011,-0.011,-0.001,-0.021,-0.035,-0.039,0.007,-0.014,-0.015,0.007,0.011,-0.009,-0.005,-0.011,-0.001,-0.038
-0.002,0.011,0.011,0.005,0.005,-0.01,-0.002,-0.005,-0.011,-0.011,-0.002,-0.021,-0.032,-0.036,0.007,-0.012,-0.013,0.005,0.007,-0.01,-0.005,-0.011,-0.002,-0.035
0.001,0.009,0.009,0.008,0.008,-0.011,-0.003,-0.007,-0.01,-0.01,-0.003,-0.018,-0.029,-0.031,0.005,-0.009,-0.013,0.008,0.004,-0.011,-0.007,-0.01,-0.003,-0.031
0.004,0.008,0.008,0.012,0.012,-0.013,-0.005,-0.01,-0.01,-0.01,-0.005,-0.014,-0.026,-0.026,0.001,-0.003,-0.013,0.012,0.001,-0.013,-0.01,-0.01,-0.005,-0.027
0.006,0.008,0.008,0.015,0.015,-0.015,-0.006,-0.013,-0.011,-0.011,-0.006,-0.009,-0.022,-0.021,-0.003,0.002,-0.013,0.015,0,-0.015,-0.013,-0.011,-0.006,-0.025
0.007,0.008,0.008,0.015,0.015,-0.014,-0.006,-0.014,-0.011,-0.011,-0.006,-0.005,-0.018,-0.017,-0.005,0.005,-0.011,0.015,0,-0.014,-0.014,-0.011,-0.006,-0.023
0.007,0.007,0.007,0.011,0.011,-0.011,-0.005,-0.013,-0.009,-0.009,-0.005,-0.003,-0.015,-0.014,-0.005,0.006,-0.009,0.011,0,-0.011,-0.013,-0.01,-0.005,-0.019
0.006,0.006,0.006,0.005,0.005,-0.006,-0.004,-0.009,-0.007,-0.007,-0.004,-0.001,-0.013,-0.012,-0.003,0.007,-0.006,0.005,0.001,-0.006,-0.009,-0.008,-0.004,-0.013
0.006,0.005,0.005,-0.001,-0.001,-0.002,-0.002,-0.004,-0.006,-0.006,-0.002,0.001,-0.012,-0.01,-0.002,0.008,-0.004,-0.001,0.001,-0.002,-0.004,-0.006,-0.002,-0.006
0.006,0.003,0.003,-0.006,-0.006,-0.001,-0.001,-0.001,-0.005,-0.005,-0.001,0.003,-0.011,-0.007,-0.002,0.01,-0.001,-0.006,0,-0.001,-0.001,-0.005,-0.001,0.001
0.007,0.003,0.003,-0.008,-0.008,-0.002,-0.002,0,-0.007,-0.007,-0.002,0.005,-0.01,-0.003,-0.003,0.013,0.001,-0.008,-0.001,-0.002,0,-0.007,-0.002,0.005
0.01,0.003,0.003,-0.007,-0.007,-0.004,-0.004,0,-0.009,-0.009,-0.004,0.005,-0.007,0,-0.006,0.014,0.002,-0.008,-0.002,-0.004,0,-0.009,-0.004,0.006
0.011,0.003,0.003,-0.007,-0.007,-0.006,-0.006,0,-0.01,-0.01,-0.006,0.004,-0.004,0.002,-0.007,0.013,0.003,-0.007,-0.002,-0.006,0,-0.01,-0.006,0.006
0.012,0.004,0.004,-0.007,-0.007,-0.006,-0.007,0,-0.009,-0.009,-0.007,0.002,0,0.002,-0.008,0.01,0.003,-0.007,-0.002,-0.006,0,-0.009,-0.007,0.005
0.012,0.004,0.004,-0.009,-0.009,-0.003,-0.006,0,-0.006,-0.006,-0.006,-0.002,0.003,0,-0.007,0.007,0.002,-0.009,-0.002,-0.003,0,-0.006,-0.006,0.003
0.01,0.004,0.004,-0.012,-0.012,0,-0.004,0,-0.001,-0.001,-0.004,-0.006,0.006,-0.003,-0.005,0.005,0.002,-0.012,-0.001,0,0,-0.001,-0.004,0.001
0.009,0.005,0.005,-0.014,-0.014,0.003,-0.002,-0.002,0.001,0.001,-0.002,-0.009,0.005,-0.007,-0.005,0.005,0.001,-0.014,0.001,0.003,-0.002,0.001,-0.002,-0.002
0.007,0.008,0.008,-0.014,-0.014,0.004,-0.002,-0.005,0.002,0.002,-0.002,-0.01,0.002,-0.011,-0.006,0.006,-0.001,-0.014,0.003,0.004,-0.005,0.002,-0.002,-0.004
0.005,0.01,0.01,-0.011,-0.011,0.004,-0.003,-0.007,0.001,0.001,-0.003,-0.011,-0.003,-0.012,-0.008,0.007,-0.003,-0.011,0.006,0.004,-0.007,0.001,-0.003,-0.006
0.004,0.012,0.012,-0.008,-0.008,0.003,-0.004,-0.007,0.001,0.001,-0.004,-0.01,-0.008,-0.011,-0.011,0.007,-0.005,-0.008,0.009,0.003,-0.007,0.001,-0.004,-0.007
0.004,0.011,0.011,-0.004,-0.004,0.003,-0.003,-0.004,0.002,0.002,-0.003,-0.009,-0.011,-0.007,-0.012,0.006,-0.007,-0.003,0.01,0.003,-0.004,0.002,-0.003,-0.008
0.005,0.009,0.009,0,0,0.004,0.001,0,0.005,0.005,0.001,-0.008,-0.011,-0.005,-0.012,0.004,-0.009,0,0.009,0.004,0,0.005,0.001,-0.009
0.006,0.006,0.006,0.004,0.004,0.004,0.007,0.003,0.008,0.008,0.007,-0.006,-0.009,-0.004,-0.009,0.003,-0.01,0.004,0.008,0.004,0.003,0.008,0.007,-0.01
0.007,0.003,0.003,0.007,0.007,0.004,0.011,0.005,0.008,0.008,0.011,-0.004,-0.006,-0.007,-0.006,0.003,-0.013,0.007,0.007,0.004,0.005,0.008,0.011,-0.012
0.008,0.001,0.001,0.009,0.009,0.003,0.012,0.006,0.006,0.006,0.012,-0.004,-0.003,-0.011,-0.004,0.002,-0.014,0.009,0.006,0.003,0.005,0.006,0.012,-0.014
0.008,0.001,0.001,0.01,0.01,0.001,0.011,0.006,0.003,0.003,0.011,-0.006,-0.002,-0.015,-0.003,0.001,-0.015,0.01,0.005,0.001,0.006,0.003,0.011,-0.015
0.006,0,0,0.01,0.01,0,0.008,0.008,0,0,0.008,-0.009,-0.004,-0.017,-0.003,-0.001,-0.014,0.01,0.004,0,0.007,0,0.008,-0.014
0.003,0,0,0.01,0.01,0.001,0.004,0.009,0,0,0.004,-0.011,-0.007,-0.017,-0.003,-0.003,-0.012,0.01,0.003,0.001,0.008,0,0.004,-0.012
0,-0.001,-0.001,0.01,0.01,0.003,0.002,0.009,0.001,0.001,0.002,-0.012,-0.011,-0.015,-0.001,-0.005,-0.01,0.01,0.002,0.003,0.008,0.001,0.002,-0.01
-0.002,-0.003,-0.003,0.011,0.011,0.005,0,0.007,0.004,0.004,0,-0.011,-0.014,-0.014,0.003,-0.006,-0.008,0.012,0.002,0.005,0.007,0.004,0,-0.009
-0.004,-0.005,-0.005,0.014,0.014,0.007,0,0.006,0.006,0.006,0,-0.008,-0.014,-0.013,0.006,-0.006,-0.007,0.014,0.004,0.007,0.005,0.006,0,-0.009
-0.006,-0.006,-0.006,0.016,0.016,0.008,0.002,0.004,0.006,0.006,0.002,-0.005,-0.013,-0.012,0.009,-0.006,-0.006,0.016,0.007,0.008,0.004,0.006,0.002,-0.008
-0.007,-0.006,-0.006,0.016,0.016,0.006,0.004,0.005,0.005,0.005,0.004,-0.002,-0.01,-0.01,0.009,-0.005,-0.005,0.016,0.01,0.006,0.005,0.005,0.004,-0.007
-0.008,-0.004,-0.004,0.015,0.015,0.003,0.006,0.007,0.004,0.004,0.006,-0.001,-0.007,-0.007,0.008,-0.006,-0.002,0.015,0.012,0.003,0.006,0.004,0.007,-0.006
-0.008,-0.001,-0.001,0.012,0.012,0,0.008,0.008,0.002,0.002,0.008,0,-0.004,-0.003,0.007,-0.007,0.001,0.012,0.01,0,0.008,0.002,0.008,-0.004
-0.006,0.002,0.002,0.009,0.009,-0.004,0.007,0.008,0,0,0.007,0.001,-0.003,0.002,0.007,-0.008,0.004,0.009,0.008,-0.004,0.008,0,0.008,-0.002
-0.005,0.003,0.003,0.007,0.007,-0.006,0.006,0.006,-0.002,-0.002,0.006,0.002,-0.002,0.005,0.009,-0.008,0.006,0.007,0.005,-0.006,0.006,-0.002,0.006,-0.001
-0.004,0.003,0.003,0.005,0.005,-0.007,0.003,0.001,-0.004,-0.004,0.003,0.003,-0.001,0.005,0.012,-0.007,0.008,0.005,0.004,-0.007,0.001,-0.004,0.003,0
-0.005,0.002,0.002,0.004,0.004,-0.006,0.001,-0.005,-0.006,-0.006,0.001,0.004,0,0.005,0.014,-0.005,0.008,0.004,0.004,-0.006,-0.005,-0.006,0.001,0.001
-0.007,0.001,0.001,0.003,0.003,-0.004,0.001,-0.009,-0.008,-0.008,0.001,0.003,0.003,0.004,0.014,-0.002,0.008,0.003,0.004,-0.004,-0.009,-0.008,0.001,0.002
-0.009,0.001,0.001,0.001,0.001,-0.002,0.001,-0.01,-0.009,-0.009,0.001,0.002,0.005,0.004,0.012,0,0.006,0.001,0.004,-0.002,-0.01,-0.009,0.001,0.003
-0.009,0.002,0.002,-0.001,-0.001,-0.002,0,-0.009,-0.009,-0.009,0,0.001,0.008,0.005,0.007,0,0.003,-0.001,0.001,-0.002,-0.009,-0.009,0,0.003
-0.008,0.004,0.004,-0.002,-0.002,-0.004,-0.002,-0.008,-0.008,-0.008,-0.002,0.001,0.009,0.007,0.003,-0.001,0,-0.002,-0.002,-0.004,-0.008,-0.008,-0.002,0.003
-0.006,0.006,0.006,-0.004,-0.004,-0.007,-0.004,-0.007,-0.007,-0.007,-0.004,0.004,0.009,0.007,0.002,-0.001,-0.001,-0.004,-0.006,-0.007,-0.007,-0.007,-0.004,0.002
-0.005,0.007,0.007,-0.005,-0.005,-0.01,-0.006,-0.008,-0.006,-0.006,-0.006,0.007,0.008,0.008,0.003,0,-0.001,-0.005,-0.009,-0.01,-0.007,-0.006,-0.006,0.003
-0.004,0.007,0.007,-0.005,-0.005,-0.012,-0.007,-0.008,-0.006,-0.006,-0.007,0.009,0.007,0.008,0.005,0.003,0.001,-0.005,-0.011,-0.012,-0.008,-0.006,-0.007,0.005
-0.004,0.006,0.006,-0.005,-0.005,-0.01,-0.006,-0.008,-0.005,-0.005,-0.006,0.009,0.005,0.009,0.007,0.005,0.004,-0.005,-0.011,-0.01,-0.007,-0.005,-0.006,0.008
-0.002,0.004,0.004,-0.005,-0.005,-0.006,-0.004,-0.006,-0.005,-0.005,-0.004,0.006,0.004,0.01,0.006,0.007,0.008,-0.005,-0.009,-0.006,-0.005,-0.005,-0.004,0.012
0,0.003,0.003,-0.004,-0.004,-0.001,-0.002,-0.002,-0.004,-0.004,-0.002,0.002,0.004,0.012,0.003,0.008,0.01,-0.004,-0.008,-0.001,-0.002,-0.004,-0.002,0.015
0.003,0.003,0.003,-0.004,-0.004,0.002,-0.002,0.001,-0.002,-0.002,-0.002,-0.001,0.005,0.013,-0.002,0.008,0.012,-0.004,-0.007,0.002,0.002,-0.002,-0.002,0.017
0.005,0.005,0.005,-0.006,-0.006,0.003,-0.002,0.003,0,0,-0.002,-0.002,0.008,0.012,-0.006,0.007,0.013,-0.006,-0.007,0.003,0.003,0,-0.002,0.017
0.007,0.007,0.007,-0.009,-0.009,0.001,-0.002,0.002,0.001,0.001,-0.002,0,0.012,0.011,-0.008,0.007,0.015,-0.009,-0.008,0.001,0.002,0.001,-0.002,0.016
0.007,0.008,0.008,-0.014,-0.014,-0.001,-0.003,-0.001,0.002,0.002,-0.003,0.005,0.015,0.009,-0.008,0.007,0.016,-0.014,-0.009,-0.001,-0.001,0.002,-0.003,0.015
0.008,0.007,0.007,-0.018,-0.018,-0.001,-0.004,-0.004,0.003,0.003,-0.004,0.008,0.018,0.008,-0.006,0.007,0.017,-0.018,-0.007,-0.001,-0.004,0.003,-0.005,0.013
0.009,0.004,0.004,-0.02,-0.02,0,-0.006,-0.005,0.002,0.002,-0.006,0.009,0.017,0.008,-0.005,0.008,0.016,-0.02,-0.004,0,-0.005,0.002,-0.006,0.012
0.01,0.001,0.001,-0.02,-0.02,0.002,-0.006,-0.004,0.001,0.001,-0.006,0.006,0.014,0.008,-0.005,0.008,0.013,-0.021,-0.001,0.002,-0.004,0.002,-0.006,0.01
